source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
nofluffjobs,security-researcher-software-composition-analysis-pca-cyber-security-Budapest,Security Researcher (Software Composition Analysis),PCA Cyber Security,Budapest,Budapest,HU,,1400000.0,2200000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,security,,,,,,https://nofluffjobs.com/hu/job/security-researcher-software-composition-analysis-pca-cyber-security-budapest,,False
nofluffjobs,senior-gl-accountant-pannonjob-kft--Budapest-2,Senior GL Accountant,Pannonjob Kft.,Budapest,Budapest,HU,,900000.0,1100000.0,MONTH,HUF,FULL_TIME,2026-05-22,,values,finance,,,,,,https://nofluffjobs.com/hu/job/senior-gl-accountant-pannonjob-kft--budapest-2,,False
nofluffjobs,szakmai-gyakornok-asszisztens-diakmunka-br-2310-ft-ora-job-force-iskolaszovetkezet-Budapest,Szakmai gyakornok-asszisztens (Diákmunka) - Br. 2310 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,388080.0,388080.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/szakmai-gyakornok-asszisztens-diakmunka-br-2310-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,senior-php-fejleszto-socurity-it-kft-Budapest,Senior PHP fejlesztő,Socurity IT Kft,Budapest,Budapest,HU,,900000.0,1400000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-php-fejleszto-socurity-it-kft-budapest-1,,False
nofluffjobs,senior-product-manager-instructure-hungary-ltd-Budapest,Senior Product Manager,Instructure Hungary Ltd,Budapest,Budapest,HU,,1500000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/senior-product-manager-instructure-hungary-ltd-budapest,,False
nofluffjobs,chief-accountant-hunam-personnel-solutions-kft--Kisbér,Chief Accountant,HUNAM Personnel Solutions Kft.,Kisbér,Kisbér,HU,,1300000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-18,,values,finance,,,,,,https://nofluffjobs.com/hu/job/chief-accountant-hunam-personnel-solutions-kft--kisber,,False
nofluffjobs,spiceup-data-engineering-academy-junior-data-engineer-with-databricks-datapao-kft--Budapest,SpiceUP Data Engineering Academy - Junior Data Engineer (with Databricks) ,DATAPAO Kft.,Budapest,Budapest,HU,,900000.0,900000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,data,,,,,,https://nofluffjobs.com/hu/job/spiceup-data-engineering-academy-junior-data-engineer-with-databricks-datapao-kft--budapest,,False
nofluffjobs,senior-software-engineer-get-bridge-Budapest-5,Senior Software Engineer,Get Bridge,Budapest,Budapest,HU,,1700000.0,2100000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-software-engineer-get-bridge-budapest-9,,False
nofluffjobs,system-engineer-deutsche-telekom-tsi-hungary-kft--Budapest-1,System Engineer ,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,700000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/system-engineer-deutsche-telekom-tsi-hungary-kft--budapest-1,,False
nofluffjobs,system-engineer-deutsche-telekom-tsi-hungary-kft--Debrecen-1,System Engineer ,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,700000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/system-engineer-deutsche-telekom-tsi-hungary-kft--debrecen-1,,False
nofluffjobs,logisztikai-csoportvezeto-processhunt-kft--Fejér vármegye,Logisztikai csoportvezető,ProcessHunt Kft.,Fejér vármegye,Fejér vármegye,HU,,1000000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,logistics,,,,,,https://nofluffjobs.com/hu/job/logisztikai-csoportvezeto-processhunt-kft--fejervarmegye,,False
nofluffjobs,zalaegerszeg-irodai-adminisztrator-kisegito-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-Zalaegerszeg-1,Zalaegerszeg - Irodai adminisztrátor/kisegítő (diákmunka) - Br. 1900 Ft/óra,Job Force Iskolaszövetkezet,Zalaegerszeg,Zalaegerszeg,HU,,319200.0,319200.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/zalaegerszeg-irodai-adminisztrator-kisegito-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-zalaegerszeg-2,,False
nofluffjobs,projektvezeto-asszisztens-diakmunka-br-2400-ft-ora-job-force-iskolaszovetkezet-Budapest,Projektvezető asszisztens (Diákmunka) - Br. 2400 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,403200.0,403200.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/projektvezeto-asszisztens-diakmunka-br-2400-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,senior-php-backend-fejleszto-login-autonom-kft-Budapest-2,Senior PHP Backend Fejlesztő,Login Autonom Kft,Budapest,Budapest,HU,,1260000.0,2100000.0,MONTH,HUF,FREELANCE,2026-05-15,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-php-backend-fejleszto-login-autonom-kft-budapest-2,,False
nofluffjobs,full-stack-developer-deutsche-telekom-tsi-hungary-kft--Budapest,Full-Stack Developer,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-developer-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,full-stack-developer-deutsche-telekom-tsi-hungary-kft--Pécs,Full-Stack Developer,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-developer-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,net-developer-deutsche-telekom-it-solutions-hungary-Budapest,.NET Developer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-22,,values,backend,,,,,,https://nofluffjobs.com/hu/job/net-developer-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,italian-sepaking-technical-customer-support-anslyst-fox-hr-consulting-kft--Budapest,Italian Sepaking technical customer support anslyst,Fox HR Consulting Kft.,Budapest,Budapest,HU,,770000.0,845000.0,MONTH,HUF,FULL_TIME,2026-05-11,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/italian-sepaking-technical-customer-support-anslyst-fox-hr-consulting-kft--budapest,,False
nofluffjobs,project-manager-deutsche-telekom-it-solutions-hungary-Debrecen-1,Project Manager,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1000000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-manager-deutsche-telekom-it-solutions-hungary-debrecen-1,,False
nofluffjobs,project-manager-deutsche-telekom-it-solutions-hungary-Budapest,Project Manager,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1000000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-manager-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,project-manager-deutsche-telekom-it-solutions-hungary-Pécs-1,Project Manager,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1000000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-manager-deutsche-telekom-it-solutions-hungary-pecs-1,,False
nofluffjobs,project-manager-deutsche-telekom-it-solutions-hungary-Szeged-1,Project Manager,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1000000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-manager-deutsche-telekom-it-solutions-hungary-szeged-1,,False
nofluffjobs,product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--Budapest,Product Manager – Employee Insights & Engagement Strategy,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1000000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--Debrecen,Product Manager – Employee Insights & Engagement Strategy,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1000000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--Pécs,Product Manager – Employee Insights & Engagement Strategy,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1000000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--Szeged,Product Manager – Employee Insights & Engagement Strategy,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1000000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/product-manager-employee-insights-engagement-strategy-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,gazdasagi-szakteruleti-gyakornok-diakmunka-br-2200-ft-ora-job-force-iskolaszovetkezet-Budapest,Gazdasági szakterületi gyakornok (Diákmunka) - Br. 2200 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,369600.0,369600.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/gazdasagi-szakteruleti-gyakornok-diakmunka-br-2200-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,product-designer-stocksaver-kft--Budapest,Product Designer,StockSaver Kft.,Budapest,Budapest,HU,,1300000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,ux,,,,,,https://nofluffjobs.com/hu/job/product-designer-stocksaver-kft--budapest,,False
nofluffjobs,senior-backend-engineer-ruby-kotlin-voyager-team-bridge-get-bridge-Budapest,"Senior Backend Engineer (Ruby, Kotlin) – Voyager Team @Bridge",Get Bridge,Budapest,Budapest,HU,,1700000.0,2100000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-backend-engineer-ruby-kotlin-voyager-team-bridge-get-bridge-budapest,,False
nofluffjobs,rendszermernok-system-engineer-linux-windows-job-szemelyzeti-tanacsado-kft--Szigetszentmiklós,Rendszermérnök/System Engineer (Linux/Windows),JOB Személyzeti Tanácsadó Kft.,Szigetszentmiklós,Szigetszentmiklós,HU,,1600000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/rendszermernok-system-engineer-linux-windows-job-szemelyzeti-tanacsado-kft--szigetszentmiklos,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-Budapest,"Solution Architect - német nyelvtudással, hálózati megoldások: MPLS, SD-WAN",Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-Debrecen,"Solution Architect - német nyelvtudással, hálózati megoldások: MPLS, SD-WAN",Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-Pécs,"Solution Architect - német nyelvtudással, hálózati megoldások: MPLS, SD-WAN",Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-Szeged,"Solution Architect - német nyelvtudással, hálózati megoldások: MPLS, SD-WAN",Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-halozati-megoldasok-mpls-sd-wan-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--Budapest,German speaking Data Architect,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--Debrecen,German speaking Data Architect,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--Pécs,German speaking Data Architect,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--Szeged,German speaking Data Architect,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/german-speaking-data-architect-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-Budapest-1,Security Engineer in the Field of Identity and Access Management,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,700000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,security,,,,,,https://nofluffjobs.com/hu/job/security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-budapest-1,,False
nofluffjobs,security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-Debrecen-1,Security Engineer in the Field of Identity and Access Management,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,700000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,security,,,,,,https://nofluffjobs.com/hu/job/security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-debrecen-1,,False
nofluffjobs,security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-Pécs-1,Security Engineer in the Field of Identity and Access Management,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,700000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,security,,,,,,https://nofluffjobs.com/hu/job/security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-pecs-1,,False
nofluffjobs,security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-Szeged-1,Security Engineer in the Field of Identity and Access Management,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,700000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,security,,,,,,https://nofluffjobs.com/hu/job/security-engineer-in-the-field-of-identity-and-access-management-deutsche-telekom-it-solutions-hungary-szeged-1,,False
nofluffjobs,test-automation-engineer-deutsche-telekom-it-solutions-hungary-Budapest-4,Test Automation Engineer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,810000.0,1620000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,testing,,,,,,https://nofluffjobs.com/hu/job/test-automation-engineer-deutsche-telekom-it-solutions-hungary-budapest-4,,False
nofluffjobs,test-automation-engineer-deutsche-telekom-it-solutions-hungary-Debrecen-4,Test Automation Engineer,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,810000.0,1620000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,testing,,,,,,https://nofluffjobs.com/hu/job/test-automation-engineer-deutsche-telekom-it-solutions-hungary-debrecen-4,,False
nofluffjobs,test-automation-engineer-deutsche-telekom-it-solutions-hungary-Pécs-4,Test Automation Engineer,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,810000.0,1620000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,testing,,,,,,https://nofluffjobs.com/hu/job/test-automation-engineer-deutsche-telekom-it-solutions-hungary-pecs-4,,False
nofluffjobs,test-automation-engineer-deutsche-telekom-it-solutions-hungary-Szeged-4,Test Automation Engineer,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,810000.0,1620000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,testing,,,,,,https://nofluffjobs.com/hu/job/test-automation-engineer-deutsche-telekom-it-solutions-hungary-szeged-4,,False
nofluffjobs,kategoriamenedzser-fox-hr-consulting-kft--Budapest,Kategóriamenedzser,Fox HR Consulting Kft.,Budapest,Budapest,HU,,900000.0,1100000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/kategoriamenedzser-fox-hr-consulting-kft--budapest,,False
nofluffjobs,sales-manager-fox-hr-consulting-kft--Budapest-1,Sales Manager,Fox HR Consulting Kft.,Budapest,Budapest,HU,,1100000.0,1800000.0,MONTH,HUF,FULL_TIME,2026-05-12,,values,sales,,,,,,https://nofluffjobs.com/hu/job/sales-manager-fox-hr-consulting-kft--budapest-1,,False
nofluffjobs,network-engineer-deutsche-telekom-it-solutions-hungary-Debrecen,Network Engineer,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,900000.0,1600000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/network-engineer-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,network-engineer-deutsche-telekom-it-solutions-hungary-Pécs,Network Engineer,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,900000.0,1600000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/network-engineer-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,network-engineer-deutsche-telekom-it-solutions-hungary-Szeged,Network Engineer,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,900000.0,1600000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/network-engineer-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--Budapest,Citrix System Engineer ,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--Debrecen,Citrix System Engineer ,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--Pécs,Citrix System Engineer ,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--Szeged,Citrix System Engineer ,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/citrix-system-engineer-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-Budapest,Industrial AI Cloud - Platform Engineer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,artificialIntelligence,,,,,,https://nofluffjobs.com/hu/job/industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-Debrecen,Industrial AI Cloud - Platform Engineer,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,artificialIntelligence,,,,,,https://nofluffjobs.com/hu/job/industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-Pécs,Industrial AI Cloud - Platform Engineer,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,artificialIntelligence,,,,,,https://nofluffjobs.com/hu/job/industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-Szeged,Industrial AI Cloud - Platform Engineer,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,artificialIntelligence,,,,,,https://nofluffjobs.com/hu/job/industrial-ai-cloud-platform-engineer-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,rendszermernok-l2-l3-szint-innosol-informatikai-kft--Budapest-1,Rendszermérnök (L2-L3 szint),InnoSol Informatikai Kft.,Budapest,Budapest,HU,,1200000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/rendszermernok-l2-l3-szint-innosol-informatikai-kft--budapest-1,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Budapest,Senior Project Manager - German Speaking ,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-17,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Debrecen,Senior Project Manager - German Speaking ,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-17,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Pécs,Senior Project Manager - German Speaking ,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-17,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Szeged,Senior Project Manager - German Speaking ,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-17,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Budapest,Cloud Engineer - T Cloud Public,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,810000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,backend,,,,,,https://nofluffjobs.com/hu/job/cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Debrecen,Cloud Engineer - T Cloud Public,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,810000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,backend,,,,,,https://nofluffjobs.com/hu/job/cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Szeged,Cloud Engineer - T Cloud Public,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,810000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,backend,,,,,,https://nofluffjobs.com/hu/job/cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Pécs,Cloud Engineer - T Cloud Public,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,810000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-14,,values,backend,,,,,,https://nofluffjobs.com/hu/job/cloud-engineer-t-cloud-public-deutsche-telekom-tsi-hungary-kft--pecs,,False
